image_paths,cluster,dist
../images/DG_Split_jpg/pansharp_18345.JPG,17,275
../images/DG_Split_jpg/pansharp_7660.JPG,22,287
../images/DG_Split_jpg/pansharp_8759.JPG,16,345
../images/DG_Split_jpg/pansharp_7883.JPG,39,302
../images/DG_Split_jpg/pansharp_28735.JPG,42,19
../images/DG_Split_jpg/pansharp_21830.JPG,13,366
../images/DG_Split_jpg/pansharp_25189.JPG,19,287
../images/DG_Split_jpg/pansharp_21290.JPG,1,389
../images/DG_Split_jpg/pansharp_22523.JPG,39,402
../images/DG_Split_jpg/pansharp_1239.JPG,36,293
../images/DG_Split_jpg/pansharp_8806.JPG,31,393
../images/DG_Split_jpg/pansharp_24258.JPG,22,301
../images/DG_Split_jpg/pansharp_28696.JPG,42,19
../images/DG_Split_jpg/pansharp_103.JPG,46,297
../images/DG_Split_jpg/pansharp_11149.JPG,12,324
../images/DG_Split_jpg/pansharp_6518.JPG,14,422
../images/DG_Split_jpg/pansharp_10003.JPG,20,357
../images/DG_Split_jpg/pansharp_6747.JPG,1,276
../images/DG_Split_jpg/pansharp_15939.JPG,35,455
../images/DG_Split_jpg/pansharp_6129.JPG,4,314
../images/DG_Split_jpg/pansharp_19536.JPG,7,358
../images/DG_Split_jpg/pansharp_10755.JPG,8,437
../images/DG_Split_jpg/pansharp_2610.JPG,25,376
../images/DG_Split_jpg/pansharp_19653.JPG,14,352
../images/DG_Split_jpg/pansharp_17455.JPG,1,266
../images/DG_Split_jpg/pansharp_24265.JPG,35,298
../images/DG_Split_jpg/pansharp_20879.JPG,1,307
../images/DG_Split_jpg/pansharp_16022.JPG,22,347
../images/DG_Split_jpg/pansharp_23863.JPG,35,381
../images/DG_Split_jpg/pansharp_22068.JPG,39,300
../images/DG_Split_jpg/pansharp_24309.JPG,8,338
../images/DG_Split_jpg/pansharp_18094.JPG,42,19
../images/DG_Split_jpg/pansharp_22299.JPG,15,457
../images/DG_Split_jpg/pansharp_8408.JPG,41,410
../images/DG_Split_jpg/pansharp_3750.JPG,27,337
../images/DG_Split_jpg/pansharp_28771.JPG,42,19
../images/DG_Split_jpg/pansharp_12298.JPG,48,490
../images/DG_Split_jpg/pansharp_3802.JPG,9,372
../images/DG_Split_jpg/pansharp_21616.JPG,18,482
../images/DG_Split_jpg/pansharp_21099.JPG,32,319
../images/DG_Split_jpg/pansharp_310.JPG,41,322
../images/DG_Split_jpg/pansharp_26799.JPG,11,424
../images/DG_Split_jpg/pansharp_4568.JPG,22,338
../images/DG_Split_jpg/pansharp_15838.JPG,0,432
../images/DG_Split_jpg/pansharp_14220.JPG,1,319
../images/DG_Split_jpg/pansharp_25921.JPG,41,382
../images/DG_Split_jpg/pansharp_24221.JPG,16,385
../images/DG_Split_jpg/pansharp_3154.JPG,12,304
../images/DG_Split_jpg/pansharp_8766.JPG,9,263
../images/DG_Split_jpg/pansharp_10570.JPG,27,399
../images/DG_Split_jpg/pansharp_28207.JPG,19,309
../images/DG_Split_jpg/pansharp_5879.JPG,20,362
../images/DG_Split_jpg/pansharp_9781.JPG,33,400
../images/DG_Split_jpg/pansharp_1332.JPG,11,377
../images/DG_Split_jpg/pansharp_9561.JPG,9,266
../images/DG_Split_jpg/pansharp_25301.JPG,14,333
../images/DG_Split_jpg/pansharp_15670.JPG,46,262
../images/DG_Split_jpg/pansharp_21555.JPG,8,332
../images/DG_Split_jpg/pansharp_2596.JPG,36,392
../images/DG_Split_jpg/pansharp_28019.JPG,30,316
../images/DG_Split_jpg/pansharp_10420.JPG,24,308
../images/DG_Split_jpg/pansharp_20736.JPG,33,407
../images/DG_Split_jpg/pansharp_11231.JPG,9,324
../images/DG_Split_jpg/pansharp_11949.JPG,39,356
../images/DG_Split_jpg/pansharp_10692.JPG,37,405
../images/DG_Split_jpg/pansharp_25147.JPG,46,299
../images/DG_Split_jpg/pansharp_16348.JPG,21,273
../images/DG_Split_jpg/pansharp_7952.JPG,1,305
../images/DG_Split_jpg/pansharp_22016.JPG,29,405
../images/DG_Split_jpg/pansharp_20729.JPG,46,293
../images/DG_Split_jpg/pansharp_23561.JPG,30,398
../images/DG_Split_jpg/pansharp_16009.JPG,24,255
