image_paths,cluster,dist
../images/DG_Split_jpg/pansharp_17004.JPG,5,329
../images/DG_Split_jpg/pansharp_18345.JPG,2,282
../images/DG_Split_jpg/pansharp_7660.JPG,2,306
../images/DG_Split_jpg/pansharp_8759.JPG,4,324
../images/DG_Split_jpg/pansharp_7883.JPG,5,297
../images/DG_Split_jpg/pansharp_28735.JPG,10,25
../images/DG_Split_jpg/pansharp_21830.JPG,0,370
../images/DG_Split_jpg/pansharp_25189.JPG,3,434
../images/DG_Split_jpg/pansharp_21290.JPG,0,418
../images/DG_Split_jpg/pansharp_22523.JPG,8,450
../images/DG_Split_jpg/pansharp_1239.JPG,4,335
../images/DG_Split_jpg/pansharp_8806.JPG,2,464
../images/DG_Split_jpg/pansharp_24258.JPG,2,339
../images/DG_Split_jpg/pansharp_28696.JPG,10,25
../images/DG_Split_jpg/pansharp_103.JPG,11,322
../images/DG_Split_jpg/pansharp_11149.JPG,4,349
../images/DG_Split_jpg/pansharp_6518.JPG,2,445
../images/DG_Split_jpg/pansharp_10003.JPG,4,326
../images/DG_Split_jpg/pansharp_6747.JPG,0,315
../images/DG_Split_jpg/pansharp_15939.JPG,4,476
../images/DG_Split_jpg/pansharp_6129.JPG,0,329
../images/DG_Split_jpg/pansharp_19536.JPG,0,370
../images/DG_Split_jpg/pansharp_10755.JPG,1,441
../images/DG_Split_jpg/pansharp_2610.JPG,4,404
../images/DG_Split_jpg/pansharp_19653.JPG,2,354
../images/DG_Split_jpg/pansharp_17455.JPG,0,287
../images/DG_Split_jpg/pansharp_24265.JPG,7,348
../images/DG_Split_jpg/pansharp_20879.JPG,4,343
../images/DG_Split_jpg/pansharp_16022.JPG,2,362
../images/DG_Split_jpg/pansharp_23863.JPG,7,415
../images/DG_Split_jpg/pansharp_22068.JPG,5,407
../images/DG_Split_jpg/pansharp_24309.JPG,1,340
../images/DG_Split_jpg/pansharp_18094.JPG,10,25
../images/DG_Split_jpg/pansharp_22299.JPG,6,544
../images/DG_Split_jpg/pansharp_8408.JPG,8,418
../images/DG_Split_jpg/pansharp_3750.JPG,2,327
../images/DG_Split_jpg/pansharp_28771.JPG,10,25
../images/DG_Split_jpg/pansharp_12298.JPG,11,622
../images/DG_Split_jpg/pansharp_3802.JPG,4,401
../images/DG_Split_jpg/pansharp_21616.JPG,3,487
../images/DG_Split_jpg/pansharp_21099.JPG,8,335
../images/DG_Split_jpg/pansharp_310.JPG,9,364
../images/DG_Split_jpg/pansharp_26799.JPG,3,445
../images/DG_Split_jpg/pansharp_4568.JPG,2,342
../images/DG_Split_jpg/pansharp_15838.JPG,0,437
../images/DG_Split_jpg/pansharp_14220.JPG,4,346
../images/DG_Split_jpg/pansharp_25921.JPG,8,413
../images/DG_Split_jpg/pansharp_24221.JPG,2,414
../images/DG_Split_jpg/pansharp_3154.JPG,0,389
../images/DG_Split_jpg/pansharp_8766.JPG,0,286
../images/DG_Split_jpg/pansharp_10570.JPG,5,433
../images/DG_Split_jpg/pansharp_28207.JPG,3,411
../images/DG_Split_jpg/pansharp_5879.JPG,4,397
../images/DG_Split_jpg/pansharp_9781.JPG,8,456
../images/DG_Split_jpg/pansharp_1332.JPG,3,436
../images/DG_Split_jpg/pansharp_9561.JPG,0,275
../images/DG_Split_jpg/pansharp_25301.JPG,2,371
../images/DG_Split_jpg/pansharp_15670.JPG,11,298
../images/DG_Split_jpg/pansharp_21555.JPG,1,333
../images/DG_Split_jpg/pansharp_2596.JPG,7,394
../images/DG_Split_jpg/pansharp_28019.JPG,7,293
../images/DG_Split_jpg/pansharp_10420.JPG,5,385
../images/DG_Split_jpg/pansharp_20736.JPG,3,430
../images/DG_Split_jpg/pansharp_11231.JPG,0,318
../images/DG_Split_jpg/pansharp_11949.JPG,5,427
../images/DG_Split_jpg/pansharp_10692.JPG,9,435
../images/DG_Split_jpg/pansharp_25147.JPG,11,285
../images/DG_Split_jpg/pansharp_16348.JPG,3,597
../images/DG_Split_jpg/pansharp_7952.JPG,0,329
../images/DG_Split_jpg/pansharp_22016.JPG,5,452
../images/DG_Split_jpg/pansharp_20729.JPG,11,291
../images/DG_Split_jpg/pansharp_23561.JPG,7,447
../images/DG_Split_jpg/pansharp_16009.JPG,5,294
